0.0991893753788196, 58.6113933176700
0.101135895984079, 58.0914763365603
0.102987252749146, 57.6461639668393
0.105144284051503, 57.0516423743409
0.107765883337173, 56.6826710899669
0.109738916099546, 56.3122527439609
0.112182916055072, 55.7554675756464
0.114830176816286, 55.1989718196584
0.117998621257414, 54.7556853362220
0.119673797115575, 54.4566570067246
0.121862092194409, 53.9911721731835
0.124013657713033, 53.7061371401097
0.125730324709755, 53.3841468130191
0.127630220661620, 53.0443766888583
0.130452812262813, 52.6158471493341
0.133171410737623, 52.2412152809711
0.135776252579117, 51.7760095874053
0.139039544319418, 51.3298398207986
0.142381267101819, 50.8836700541918
0.145439288597798, 50.4911188187710
0.148006824664380, 50.1519069745607
0.150997081675930, 49.8313123473465
0.153278467491408, 49.4373654120492
0.155886970072639, 49.1160729348968
0.158144156110409, 48.8664579259758
0.160735119175937, 48.5811437529267
0.162756607833409, 48.2949921599518
0.165216678484160, 48.0635756580639
0.168238091513287, 47.6522676356593
0.171315458733691, 47.3493132355277
0.174448997573827, 47.0282998983506
0.177528298619482, 46.6349112430038
0.181227813076242, 46.2422204375953
0.185236366735446, 45.9039855832986
0.188506723672544, 45.6008916131793
0.191714742928783, 45.2795991360269
0.195221406003060, 44.9585857988498
0.198543560961811, 44.6192343846519
0.201921975295341, 44.2437650963630
0.205872984577954, 43.9591487732522
0.210689187913216, 43.5128394366578
0.215348807264849, 43.1023688341791
0.220387738879108, 42.7824720569031
0.224698996997963, 42.3714431744739
0.229669083936313, 42.0332083201771
0.235631861116580, 41.7138698228517
0.241597633974885, 41.3221560073568
0.246941331459508, 40.9658622160145
0.251301092507662, 40.6627682458953
0.257180743796543, 40.2886946574828
0.263527220924570, 39.8968412720002
0.269860554565748, 39.4145536313025
0.276345720515768, 38.8961481165138
0.282810759267923, 38.4678977169649
0.289428425422074, 38.1660598767344
0.295830656740397, 37.8639428965287
0.301806035228115, 37.4169357099961
0.309060583863097, 37.0430016915713
0.314320624303545, 36.7578270885098
0.321271946252544, 36.3292975489857
0.328582894250472, 35.9370254535401
0.334593930161603, 35.6882478645449
0.341674068200582, 35.3498036552667
0.348868804400214, 35.0986210467104
0.354176995303084, 34.7257661329642
0.360505854012861, 34.4738856744696
0.368096301509601, 34.1625066090951
0.375454768570933, 33.8358458128699
0.382959683959366, 33.4640376740309
0.389599529797606, 33.1969917930088
0.399464483030787, 32.8714940800139
0.408086921082274, 32.5000348661441
0.416245769446476, 32.2335705267372
0.424123466375725, 31.8464806570476
0.431252923106388, 31.6244658103161
0.438729839647475, 31.3423708150894
0.448668801676286, 31.0614389030931
0.456685116662333, 30.7493619877803
0.466057641461044, 30.4378666140827
0.480104592707618, 30.0682683333815
0.489192243388883, 29.7564240347148
0.503671882584856, 29.2813656462585
0.514812766995619, 28.9551700833254
0.523464322221536, 28.6127623229574
0.534209171806680, 28.3915616344872
0.544888953658524, 28.0949990666711
0.556071050174688, 27.7534054645643
0.569258767433854, 27.3523132555775
0.583673821259093, 27.0719628851964
0.597828691555812, 26.7161343271463
0.610096860074619, 26.3594916108350
0.625544261754772, 26.0038956694310
0.640047729636758, 25.6779327231440
0.655225912882073, 25.2316931715434
0.674621143879570, 24.8017821257008
0.701865693498974, 24.2538043326824
0.718884427324306, 23.8076810894049
0.734020532441851, 23.4963020240303
0.744416806591544, 23.2737056356837
0.762470341750375, 22.9329261918382
0.780961709758822, 22.5921467479927
0.795331745005954, 22.3554317120258
0.811652915290869, 21.9987889957144
0.826583930076773, 21.6416810461109
0.843990520495377, 21.4205966659638
0.853716630294270, 21.1974187360020
0.868067981149899, 20.9904530034752
0.884959313290993, 20.6486267847223
0.904063718629227, 20.3524131418754
0.922617771111592, 20.0409177681778
0.938126848065739, 19.8189029214463
0.952405720401635, 19.5814900355412
0.969928198710970, 19.2845785427560
0.987775299571995, 19.0478635067891
1.01225705561168, 18.6771021428575
1.03410837726256, 18.3507902716014
1.05423360326717, 18.0842096238714
1.07475232433546, 17.8627763187552
1.10368901688196, 17.5075293023203
1.13340608875418, 17.1823805142946
1.15606290406809, 16.8406706038648
1.19028197508772, 16.3806613296131
1.22423917363938, 15.9655667813290
1.26442279474019, 15.4761571286063
1.30185223652763, 15.0763443111729
1.34108999012269, 14.7067460304717
1.37432855964318, 14.3359846665400
1.41427571376838, 13.9661537691927
1.46298273585404, 13.4770930414392
1.50628909407928, 13.0622311098012
1.55573494974767, 12.6480670281014
1.60095589184408, 12.2932852449587
1.65178655967042, 11.8788885466128
1.69448822292387, 11.4632124567136
1.74101989136258, 11.1381799770109
1.79069095929942, 10.7531836571359
1.84465809806355, 10.3233889196164
