0.150645755280952, 69.7243418476980
0.153949673532497, 69.1369775151445
0.156522282043060, 68.6965215737867
0.159521977257711, 68.1956412499939
0.162530290164045, 67.7208205525267
0.166195356297013, 67.1771357267261
0.169994280827864, 66.6248092308551
0.173774552764325, 65.9765493594654
0.177693527655277, 65.4851184024307
0.180771633810889, 65.0012521865493
0.183129143810731, 64.6644962860355
0.185573668748014, 64.3713525842173
0.188050454285886, 64.0259550136332
0.190733058335725, 63.7155952797316
0.193336756936800, 63.3354291046942
0.195622486972675, 63.0680757969723
0.197636954125913, 62.8003859489639
0.199913412410047, 62.5590922675677
0.202215494231201, 62.2394177830226
0.204729524858416, 61.9547811351601
0.208025445013396, 61.5490264901982
0.210611085072091, 61.1860090391869
0.215490047792264, 60.6076229169903
0.219421489413555, 60.1413765815361
0.223425610716787, 59.7883469617414
0.226954499097991, 59.4347788774881
0.230261676003125, 59.1419044078991
0.234391981898715, 58.6842997425153
0.239028487041749, 58.2183899473477
0.243757107031915, 57.7960250428183
0.247756046453999, 57.3903377059138
0.252200487880859, 56.9675689530406
0.256183523628330, 56.5791649562767
0.260701011711378, 56.2085827641120
0.266741308342214, 55.7259954013196
0.270790052060043, 55.2852029196752
0.275067307492765, 54.9577617698049
0.279495772125471, 54.5694250810984
0.284767054068629, 54.1381492742694
0.291276790846063, 53.6293676690367
0.296056088657210, 53.2933521571534
0.301185229216350, 52.8704487881655
0.306589031067921, 52.5260608384411
0.312089376890479, 52.1468369762061
0.317304612289308, 51.7063810348483
0.322997094426340, 51.3184481944856
0.329883643246461, 50.8702928958599
0.338239705843386, 50.3446317988304
0.346389373317921, 49.8274104476993
0.354413974004548, 49.2664422817580
0.362624952212788, 48.7403100283273
0.370914022967793, 48.1966925105840
0.381458238309318, 47.6717044941276
0.390767717291542, 47.1980953416921
0.402724411951183, 46.5864887003604
0.411930908674010, 46.0951250513830
0.421475117434333, 45.6125376885905
0.430330204193356, 45.0859342787587
0.440435275443139, 44.7079219615553
0.448201674225911, 44.3286307912630
0.455967020469011, 43.9231453785304
0.464847794926944, 43.5442580565819
0.472189352836798, 43.1645630379457
0.479792499894747, 42.8371891961327
0.486930236416920, 42.5095461220905
0.496713953193918, 42.1482113725120
0.506998341397632, 41.6999214577716
0.516561332710910, 41.3208995197085
0.527417101094075, 40.9423487380466
0.537525219793356, 40.4588863705091
0.546840840076876, 40.1840356296913
0.555645470781973, 39.8305348534953
0.564932927653592, 39.4945866496693
0.574202401876845, 39.1585711377859
0.582570051592793, 38.8831146244523
0.594274839906204, 38.4956529404908
0.602752373759037, 38.1852932065892
0.612642594281870, 37.8579866728335
0.623069624296231, 37.4785608864266
0.633866321237930, 37.1427472987152
0.644072563641413, 36.8066644787745
0.656023573908305, 36.4449931889094
0.667994825435466, 36.0832545909870
0.678955795138958, 35.7646570353590
0.692178311730568, 35.3335158446447
0.704172077822571, 34.9802843006780
0.716159504371971, 34.6966572736752
0.731648030165016, 34.2050243924685
0.745000759879340, 33.8955396633120
0.758136955810935, 33.4901215586367
0.772206502506556, 33.1981220937928
0.783930301539007, 32.8531283715526
0.797512597055778, 32.4563519369476
0.813045583398799, 32.0774646149992
0.830880605894749, 31.6033169981051
0.847065162794887, 31.2766835449226
0.864604372144733, 30.8545205645651
0.881444380408005, 30.4843422207444
0.900511103710935, 30.0972170770695
0.920820395103293, 29.6319130544177
0.937058877479766, 29.2874577966359
0.956175860304113, 28.9436083113700
0.972158069340678, 28.6076601075440
0.992286131129248, 28.1506612146760
1.01405498411725, 27.7287674665478
1.04256973006984, 27.2559660108000
1.06159405727318, 26.8768094566223
1.08619059782885, 26.3942220938299
1.11841590210276, 25.8433763752198
1.15194429724039, 25.2838889865394
1.18898869077277, 24.7945445792814
1.21653729318797, 24.3206661946166
1.24284799825869, 23.8377422915376
1.27510249138202, 23.3905966137716
1.30464804486290, 22.9515541416174
1.34052433421976, 22.4612001134996
1.37117349375387, 22.0482172676710
1.39914732897078, 21.7130767605328
1.42984428311976, 21.3347279030429
1.45901125099614, 20.9299155708834
1.48922279494679, 20.5338795249089
1.52143850925105, 20.1815902937446
1.55622554398644, 19.7947343822990
1.58749162636133, 19.3898547420822
1.62134350404289, 19.0287892247330
1.64794882981093, 18.7276096253602
1.67499238382413, 18.4525569603704
1.69786329407036, 18.1594805666095
1.71845966641747, 17.9705753700938
1.75510374730672, 17.6008008746169
1.79090970251249, 17.2569513893510
1.82194420338476, 16.9385557578948
1.86079557827798, 16.5774902405456
1.88961829288574, 16.2586907607456
1.91657245620864, 15.9222040924611
1.94978391455824, 15.5950994828773
1.98297072247585, 15.2418006308533
